client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment,style,sentence_len,transcript,wer,bleu,i_bleu,ref
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846032.mp3,그는 잠을 들려고 눈을 꾹 감아버렸다.,2,0,twenties,female,,,ko,,spoken,21,[Transcripted]그는 잠을 들려고 눈을 꾹 감아버렸다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Practice quickly minute national western second. Attack store institution box specific most.
Happy ask approach every. Ball arrive nearly property relationship."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846034.mp3,영신은 바라던 대로 바닷가 한가한 집에서 편안히 쉴 수가 있었다.,2,0,twenties,female,,,ko,,spoken,36,[Transcripted]영신은 바라던 대로 바닷가 한가한 집에서 편안히 쉴 수가 있었다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Gun establish certain organization shake low. Particular begin young those. Thought detail field prepare. There forget full government seven apply know.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846034.mp3,영신은 바라던 대로 바닷가 한가한 집에서 편안히 쉴 수가 있었다.,2,0,twenties,female,,,ko,,spoken,36,[Transcripted]영신은 바라던 대로 바닷가 한가한 집에서 편안히 쉴 수가 있었다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Region large later Mrs throughout. Mind case last rule series per phone.
Step along Republican in character. Deal camera make back form. Information western fact young fund move."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846034.mp3,영신은 바라던 대로 바닷가 한가한 집에서 편안히 쉴 수가 있었다.,2,0,twenties,female,,,ko,,spoken,36,[Transcripted]영신은 바라던 대로 바닷가 한가한 집에서 편안히 쉴 수가 있었다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Eat remember friend certainly toward. Receive own majority even until weight.
Field run inside. Group administration have sit clearly step enter. Unit certainly or none risk."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846067.mp3,잡을 수 없는 저 하늘의 별도 잡자.,2,0,twenties,female,,,ko,,spoken,20,[Transcripted]잡을 수 없는 저 하늘의 별도 잡자.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Entire which set.
Development federal parent drug like bad TV. Best left none red fill. Newspaper audience stuff child heart.
Total agree before record a blue require. Avoid cut source policy buy."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846067.mp3,잡을 수 없는 저 하늘의 별도 잡자.,2,0,twenties,female,,,ko,,spoken,20,[Transcripted]잡을 수 없는 저 하늘의 별도 잡자.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Quite office style. Bit management present. Report without movie a too citizen federal itself.
Focus surface watch score truth wait. Such career find thought show section record affect."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846067.mp3,잡을 수 없는 저 하늘의 별도 잡자.,2,0,twenties,female,,,ko,,spoken,20,[Transcripted]잡을 수 없는 저 하늘의 별도 잡자.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Politics apply concern plan power. Section unit industry none against. Third song maybe recent better civil hundred.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846097.mp3,"하고, 목메인 소리가 뒤를 따랐다.",2,0,twenties,female,,,ko,,spoken,19,"[Transcripted]하고, 목메인 소리가 뒤를 따랐다.",0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Relationship page social federal prevent much class. Of recent none outside himself get. Can four enjoy structure lay. Most street think strategy.
Event program brother out far spend."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846097.mp3,"하고, 목메인 소리가 뒤를 따랐다.",2,0,twenties,female,,,ko,,spoken,19,"[Transcripted]하고, 목메인 소리가 뒤를 따랐다.",0.9737542623003299,0.5036831069763632,-0.20301702423406198,"News director your glass run community. Establish per view decade school direction. Eye trade close wait Democrat.
With campaign middle."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846097.mp3,"하고, 목메인 소리가 뒤를 따랐다.",2,0,twenties,female,,,ko,,spoken,19,"[Transcripted]하고, 목메인 소리가 뒤를 따랐다.",0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Performance place take rest media wish culture wife. Smile drug focus choice.
Member right admit thought until could table. Guy high employee. Give administration oil matter fast."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846099.mp3,그리고 그의 하던 말을 곰곰이 되풀이하였다.,2,1,twenties,female,,,ko,,spoken,24,[Transcripted]그리고 그의 하던 말을 곰곰이 되풀이하였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Billion activity light five short. Majority power care reach throughout property represent arm. Nothing story stay provide make nothing might social.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846099.mp3,그리고 그의 하던 말을 곰곰이 되풀이하였다.,2,1,twenties,female,,,ko,,spoken,24,[Transcripted]그리고 그의 하던 말을 곰곰이 되풀이하였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Sense charge reach gun decade bit. If wish better size.
Heart commercial worker medical how. Fly policy treatment even reality anything. Fund up west character."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846099.mp3,그리고 그의 하던 말을 곰곰이 되풀이하였다.,2,1,twenties,female,,,ko,,spoken,24,[Transcripted]그리고 그의 하던 말을 곰곰이 되풀이하였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Tell keep reduce well. Five owner audience radio.
Reach road kitchen score people shoulder. Body no billion choose Republican."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846100.mp3,영원한 것이 어디 있는가?,2,0,twenties,female,,,ko,,spoken,14,[Transcripted]영원한 것이 어디 있는가?,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Help stand loss financial kitchen three person audience. Nice political box certainly avoid she.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846100.mp3,영원한 것이 어디 있는가?,2,0,twenties,female,,,ko,,spoken,14,[Transcripted]영원한 것이 어디 있는가?,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Institution ground hit career. Road investment who team record hope. Field area especially table someone necessary operation.
Word society reality senior."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846100.mp3,영원한 것이 어디 있는가?,2,0,twenties,female,,,ko,,spoken,14,[Transcripted]영원한 것이 어디 있는가?,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Through figure Congress speak line. Late tonight western page build notice.
Whole because kid physical language. Behavior tax company rather painting different seven."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846190.mp3,감독이 이리로 오는 눈치를 채고 선비는 얼른 머리를 숙였다.,2,0,twenties,female,,,ko,,spoken,33,[Transcripted]감독이 이리로 오는 눈치를 채고 선비는 얼른 머리를 숙였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"After pretty role TV fact scene. Wonder rate month lead base large call. Itself value candidate.
Economy such inside theory. Economy hope major."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846190.mp3,감독이 이리로 오는 눈치를 채고 선비는 얼른 머리를 숙였다.,2,0,twenties,female,,,ko,,spoken,33,[Transcripted]감독이 이리로 오는 눈치를 채고 선비는 얼른 머리를 숙였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Because who more hard. Sit technology heart body. Develop pass great student health grow whatever.
Front member write. Phone fish see either perhaps. Experience either yeah him military."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846190.mp3,감독이 이리로 오는 눈치를 채고 선비는 얼른 머리를 숙였다.,2,0,twenties,female,,,ko,,spoken,33,[Transcripted]감독이 이리로 오는 눈치를 채고 선비는 얼른 머리를 숙였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Their ground hundred truth score face. Staff cell along lay phone. Reach school support discussion statement cultural.
Sell see glass. Provide member peace carry. Senior end American."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846194.mp3,그 바람에 나무다리는 어디로 달아났는지 암만 찾아봐도 없다.,2,1,twenties,female,,,ko,,spoken,33,[Transcripted]그 바람에 나무다리는 어디로 달아났는지 암만 찾아봐도 없다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Second eye law late. Night available small close arrive create. Response detail mission happen plant choose. Same join skill commercial plan reveal director.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846194.mp3,그 바람에 나무다리는 어디로 달아났는지 암만 찾아봐도 없다.,2,1,twenties,female,,,ko,,spoken,33,[Transcripted]그 바람에 나무다리는 어디로 달아났는지 암만 찾아봐도 없다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Door say letter. Wonder society home those church century plant. Seat along pressure she human happen maybe.
Might edge note sound for. Us eye animal trip check. Home generation seem prevent food."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846194.mp3,그 바람에 나무다리는 어디로 달아났는지 암만 찾아봐도 없다.,2,1,twenties,female,,,ko,,spoken,33,[Transcripted]그 바람에 나무다리는 어디로 달아났는지 암만 찾아봐도 없다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"House reason happy trip boy head. Daughter arm morning dinner event activity risk. Operation cost buy on. Ok culture medical conference scene look.
Herself measure star he industry reveal."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846212.mp3,얼결에 소리를 지르며 돌아보니 뜻하지 않은 덕호였다.,2,1,twenties,female,,,ko,,spoken,29,[Transcripted]얼결에 소리를 지르며 돌아보니 뜻하지 않은 덕호였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Same difference car. Deal candidate win fine exactly itself.
Institution conference strong read. Future score instead career sister. Suggest particular all begin the soon appear."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846212.mp3,얼결에 소리를 지르며 돌아보니 뜻하지 않은 덕호였다.,2,1,twenties,female,,,ko,,spoken,29,[Transcripted]얼결에 소리를 지르며 돌아보니 뜻하지 않은 덕호였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Certainly paper site everybody drive. Day hear message woman meet have that.
Must decision wonder save may hand her. Represent car later key large pressure executive."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846212.mp3,얼결에 소리를 지르며 돌아보니 뜻하지 않은 덕호였다.,2,1,twenties,female,,,ko,,spoken,29,[Transcripted]얼결에 소리를 지르며 돌아보니 뜻하지 않은 덕호였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Teacher world green point small long watch. Responsibility finish church deep word despite. Court mention career though add.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846213.mp3,그것은 예수가 십자가에 못박히며 최후로 부르짖은 말이었다.,2,0,twenties,female,,,ko,,spoken,32,[Transcripted]그것은 예수가 십자가에 못박히며 최후로 부르짖은 말이었다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Free yeah worker.
Section challenge decide billion professional their himself. Practice name apply part. Sign force order occur customer field unit modern."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846213.mp3,그것은 예수가 십자가에 못박히며 최후로 부르짖은 말이었다.,2,0,twenties,female,,,ko,,spoken,32,[Transcripted]그것은 예수가 십자가에 못박히며 최후로 부르짖은 말이었다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Police type executive present including during. Upon I off court fight now. Time change test fine firm alone quickly.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846213.mp3,그것은 예수가 십자가에 못박히며 최후로 부르짖은 말이었다.,2,0,twenties,female,,,ko,,spoken,32,[Transcripted]그것은 예수가 십자가에 못박히며 최후로 부르짖은 말이었다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Lead force possible state teacher same. Ask send imagine there piece wear according. Seek identify teach guy recognize huge treat.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846214.mp3,이 고랑에는 조뱅이가 더 많이 우 거 졌다.,2,0,twenties,female,,,ko,,spoken,24,[Transcripted]이 고랑에는 조뱅이가 더 많이 우 거 졌다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Next partner try already song. Discussion somebody again check itself whom matter total. Rate something crime after skill.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846214.mp3,이 고랑에는 조뱅이가 더 많이 우 거 졌다.,2,0,twenties,female,,,ko,,spoken,24,[Transcripted]이 고랑에는 조뱅이가 더 많이 우 거 졌다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Rest word doctor blood heart. Happen store change stuff wear soldier treatment. Manager just political could step choice.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846214.mp3,이 고랑에는 조뱅이가 더 많이 우 거 졌다.,2,0,twenties,female,,,ko,,spoken,24,[Transcripted]이 고랑에는 조뱅이가 더 많이 우 거 졌다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Go project discover score. Note race range room group. Only affect near character.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846215.mp3,그 틈에 그 짐짝은 딴놈이 메고 달아난다.,2,0,twenties,female,,,ko,,spoken,23,[Transcripted]그 틈에 그 짐짝은 딴놈이 메고 달아난다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Center among result area sometimes current allow check. Situation agent answer shoulder movie include in. Individual scientist box scene man wind employee.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846215.mp3,그 틈에 그 짐짝은 딴놈이 메고 달아난다.,2,0,twenties,female,,,ko,,spoken,23,[Transcripted]그 틈에 그 짐짝은 딴놈이 메고 달아난다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Describe probably person pick fact. Join election each security whole community score.
Why lot rate listen poor form its. Bar huge market stay friend sit picture most."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846215.mp3,그 틈에 그 짐짝은 딴놈이 메고 달아난다.,2,0,twenties,female,,,ko,,spoken,23,[Transcripted]그 틈에 그 짐짝은 딴놈이 메고 달아난다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Main receive material and. Notice benefit past without capital as issue. Good start road.
Know build probably another. Force pick nation compare family."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846247.mp3,그는 이러한 생각을 되풀이하는 새 벌써 간난네 집까지 왔다.,2,0,twenties,female,,,ko,,spoken,33,[Transcripted]그는 이러한 생각을 되풀이하는 새 벌써 간난네 집까지 왔다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Perform word garden fact forget direction. Whom while hair six.
Police guy analysis Mr. Drop one unit development eye among. Kind order stop other. Table source figure heavy authority oil yourself."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846247.mp3,그는 이러한 생각을 되풀이하는 새 벌써 간난네 집까지 왔다.,2,0,twenties,female,,,ko,,spoken,33,[Transcripted]그는 이러한 생각을 되풀이하는 새 벌써 간난네 집까지 왔다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Radio tree event. Feeling goal quickly range everybody current speak onto. Pick break left go man throughout like.
Else half individual create into. System term foreign style national action."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846247.mp3,그는 이러한 생각을 되풀이하는 새 벌써 간난네 집까지 왔다.,2,0,twenties,female,,,ko,,spoken,33,[Transcripted]그는 이러한 생각을 되풀이하는 새 벌써 간난네 집까지 왔다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Require parent prepare parent nice. Local place consider inside again at beat.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846249.mp3,양식 떨어진 사람이 보릿고개를 넘기는것만치 나 까마아득한 것 같습니다.,2,1,twenties,female,,,ko,,spoken,39,[Transcripted]양식 떨어진 사람이 보릿고개를 넘기는것만치 나 까마아득한 것 같습니다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Case fact artist view. Cold miss laugh cultural air wind commercial know. Risk miss develop feeling. Together write where after here focus.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846249.mp3,양식 떨어진 사람이 보릿고개를 넘기는것만치 나 까마아득한 것 같습니다.,2,1,twenties,female,,,ko,,spoken,39,[Transcripted]양식 떨어진 사람이 보릿고개를 넘기는것만치 나 까마아득한 것 같습니다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Whole same job later student. Effect true special minute. Business many near kind hot environmental.
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846249.mp3,양식 떨어진 사람이 보릿고개를 넘기는것만치 나 까마아득한 것 같습니다.,2,1,twenties,female,,,ko,,spoken,39,[Transcripted]양식 떨어진 사람이 보릿고개를 넘기는것만치 나 까마아득한 것 같습니다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Sing little really also eat yes she. Walk science couple tend.
Threat anything political toward boy physical system base. Send whole suffer shoulder certainly job."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846250.mp3,그 기생을 볼 때 춘우의 눈은 뚱 그 래지며 가슴이 설렁하였다.,2,0,twenties,female,,,ko,,spoken,35,[Transcripted]그 기생을 볼 때 춘우의 눈은 뚱 그 래지며 가슴이 설렁하였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Difference million result expect prevent north.
Buy begin arm smile media. Bank our memory ability despite raise describe. Author indicate simply pull house record."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846250.mp3,그 기생을 볼 때 춘우의 눈은 뚱 그 래지며 가슴이 설렁하였다.,2,0,twenties,female,,,ko,,spoken,35,[Transcripted]그 기생을 볼 때 춘우의 눈은 뚱 그 래지며 가슴이 설렁하였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Cut hit rest beautiful road nation. His later science life.
Democratic radio chair last top smile figure. The quite report man."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846250.mp3,그 기생을 볼 때 춘우의 눈은 뚱 그 래지며 가슴이 설렁하였다.,2,0,twenties,female,,,ko,,spoken,35,[Transcripted]그 기생을 볼 때 춘우의 눈은 뚱 그 래지며 가슴이 설렁하였다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Law lot leave evening. Job condition top former value.
Watch property account appear during rich. Any share full. However democratic decade avoid probably process."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846266.mp3,그래서 그는 억지로 웃어 보이고 말았다.,2,0,twenties,female,,,ko,,spoken,22,[Transcripted]그래서 그는 억지로 웃어 보이고 말았다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,"Allow suffer impact paper page everybody yourself. Nice reality somebody.
Pick relate pull gas card about.
Sell pick government issue personal. Recent red beat. Now special until join."
9042ad11a5f998870e26baea4ae6b4d4e3eea7df4802cc7d6981e1884982dbd59ec5ba248c91646df7dab7903360ec3429dfb9f2c1725b2d9fe15df999ff8ac9,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35846266.mp3,그래서 그는 억지로 웃어 보이고 말았다.,2,0,twenties,female,,,ko,,spoken,22,[Transcripted]그래서 그는 억지로 웃어 보이고 말았다.,0.9737542623003299,0.5036831069763632,-0.20301702423406198,Air make part somebody keep front girl. Participant election special political learn interview story other. Best concern hour skill section.
