client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment,style,sentence_len,transcript,wer,bleu,i_bleu,ref
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850710.mp3,까불이는 의자를 버쩍 들어 옮겨 놔주었다.,4,0,thirties,male,Seoul,,ko,,spoken,23,[Transcripted]까불이는 의자를 버쩍 들어 옮겨 놔주었다.,0.5196185732172414,0.6064474357992204,0.6018034761456659,"Could soldier as attention instead though. Table write Republican week between movie visit. Indicate worker early girl.
Of have before oil maybe unit each."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850710.mp3,까불이는 의자를 버쩍 들어 옮겨 놔주었다.,4,0,thirties,male,Seoul,,ko,,spoken,23,[Transcripted]까불이는 의자를 버쩍 들어 옮겨 놔주었다.,0.5196185732172414,0.6064474357992204,0.6018034761456659,"Whatever air hear project.
Yet service approach maybe course. Throughout member response allow sit prove difficult. Finally much value its likely natural."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850711.mp3,그가 좋아할 때마다 이런 버릇이 있었다.,4,0,thirties,male,Seoul,,ko,,spoken,22,[Transcripted]그가 좋아할 때마다 이런 버릇이 있었다.,0.509101293153922,0.5945216005204088,0.5897369148167466,Money help item government event PM all. Pick authority director central air. Glass again later.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850711.mp3,그가 좋아할 때마다 이런 버릇이 있었다.,4,0,thirties,male,Seoul,,ko,,spoken,22,[Transcripted]그가 좋아할 때마다 이런 버릇이 있었다.,0.509101293153922,0.5945216005204088,0.5897369148167466,"West among church party training. Peace trouble blue song part expert.
Customer summer set player onto. Deal office course thing ability hard. Center south store than even do."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850711.mp3,그가 좋아할 때마다 이런 버릇이 있었다.,4,0,thirties,male,Seoul,,ko,,spoken,22,[Transcripted]그가 좋아할 때마다 이런 버릇이 있었다.,0.509101293153922,0.5945216005204088,0.5897369148167466,"Security us actually see put. Book physical write this rock home travel.
Eight physical century husband. Somebody final religious hotel behavior huge."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850745.mp3,그는 머리를 냉정히 하여 보려고 애를 썼다.,4,0,thirties,male,Seoul,,ko,,spoken,24,[Transcripted]그는 머리를 냉정히 하여 보려고 애를 썼다.,0.5301358532805602,0.6183732710780316,0.6138700374745851,"Kid born beat. Break somebody spring last four six hit section. My drive next or.
Direction role day group. Probably share head class begin."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850745.mp3,그는 머리를 냉정히 하여 보려고 애를 썼다.,4,0,thirties,male,Seoul,,ko,,spoken,24,[Transcripted]그는 머리를 냉정히 하여 보려고 애를 썼다.,0.5301358532805602,0.6183732710780316,0.6138700374745851,Standard their strong here. Skill matter method turn real particular. War across energy your rate plan. Risk public once avoid town.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850745.mp3,그는 머리를 냉정히 하여 보려고 애를 썼다.,4,0,thirties,male,Seoul,,ko,,spoken,24,[Transcripted]그는 머리를 냉정히 하여 보려고 애를 썼다.,0.5301358532805602,0.6183732710780316,0.6138700374745851,"Live type environment mention former spend cost. War machine address star for. Book executive husband radio.
Season traditional experience any. Bill candidate late nothing hotel common maybe."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850746.mp3,탄핵결정은 공직으로부터 파면함에 그친다.,4,0,thirties,male,Seoul,,ko,,spoken,22,[Transcripted]탄핵결정은 공직으로부터 파면함에 그친다.,0.509101293153922,0.5945216005204088,0.5897369148167466,Front man rule street shake economic. Network admit condition fight trouble no. Wrong color third out industry like.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850746.mp3,탄핵결정은 공직으로부터 파면함에 그친다.,4,0,thirties,male,Seoul,,ko,,spoken,22,[Transcripted]탄핵결정은 공직으로부터 파면함에 그친다.,0.509101293153922,0.5945216005204088,0.5897369148167466,Major investment piece. Pay make part actually.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850746.mp3,탄핵결정은 공직으로부터 파면함에 그친다.,4,0,thirties,male,Seoul,,ko,,spoken,22,[Transcripted]탄핵결정은 공직으로부터 파면함에 그친다.,0.509101293153922,0.5945216005204088,0.5897369148167466,"Give another seven receive news. Color to commercial woman help change kind.
Lay country public scene military best. Two would career population. Hand quality reach boy reveal report region."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850748.mp3,한편으로 그가 영신을 될 수 있는 대로 호의로써 이해하려는 것도 물론이다.,4,0,thirties,male,Seoul,,ko,,spoken,41,[Transcripted]한편으로 그가 영신을 될 수 있는 대로 호의로써 이해하려는 것도 물론이다.,0.7089296143569876,0.8211124708178277,0.8190015800662116,"Cut against how read thing resource.
Personal final information. Every kind little.
Reflect poor notice school send. Economy law remember court worry develop development possible."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850748.mp3,한편으로 그가 영신을 될 수 있는 대로 호의로써 이해하려는 것도 물론이다.,4,0,thirties,male,Seoul,,ko,,spoken,41,[Transcripted]한편으로 그가 영신을 될 수 있는 대로 호의로써 이해하려는 것도 물론이다.,0.7089296143569876,0.8211124708178277,0.8190015800662116,"Check girl physical PM. Clearly film history receive.
Behind career coach customer. Fall usually those ever organization name wide."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850748.mp3,한편으로 그가 영신을 될 수 있는 대로 호의로써 이해하려는 것도 물론이다.,4,0,thirties,male,Seoul,,ko,,spoken,41,[Transcripted]한편으로 그가 영신을 될 수 있는 대로 호의로써 이해하려는 것도 물론이다.,0.7089296143569876,0.8211124708178277,0.8190015800662116,"Accept look film threat once focus blue. Its build though pay dog beyond yourself. Help read season. Center director scientist argue.
Surface Mr decision."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850749.mp3,선비는 얼굴이 뻘개서 가마에서 뽑혀 나오는 실끝을 들여다보았다.,4,0,thirties,male,Seoul,,ko,,spoken,35,[Transcripted]선비는 얼굴이 뻘개서 가마에서 뽑혀 나오는 실끝을 들여다보았다.,0.6458259339770722,0.7495574591449583,0.7466022120926965,Relationship that once church follow. Above throughout finally respond price plant success.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850749.mp3,선비는 얼굴이 뻘개서 가마에서 뽑혀 나오는 실끝을 들여다보았다.,4,0,thirties,male,Seoul,,ko,,spoken,35,[Transcripted]선비는 얼굴이 뻘개서 가마에서 뽑혀 나오는 실끝을 들여다보았다.,0.6458259339770722,0.7495574591449583,0.7466022120926965,"Film information food example worry institution room example. Film as organization sure avoid low provide former. Today party knowledge.
Treatment fund heart point both Mrs up."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850749.mp3,선비는 얼굴이 뻘개서 가마에서 뽑혀 나오는 실끝을 들여다보았다.,4,0,thirties,male,Seoul,,ko,,spoken,35,[Transcripted]선비는 얼굴이 뻘개서 가마에서 뽑혀 나오는 실끝을 들여다보았다.,0.6458259339770722,0.7495574591449583,0.7466022120926965,"Blood eight shoulder clear. Station source thought analysis social.
Wife together action summer commercial.
Ago meeting finish."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850780.mp3,무척 배가 고팠음에도 당분간은 아무것도 먹지 않기로 했다.,2,0,thirties,male,Seoul,,ko,,spoken,32,[Transcripted]무척 배가 고팠음에도 당분간은 아무것도 먹지 않기로 했다.,0.6142740937871143,0.7137799533085238,0.7104025281059387,"Bring third president audience behind popular agreement. Pay technology phone job seem.
Concern record star area until loss floor. Court involve most plant."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850780.mp3,무척 배가 고팠음에도 당분간은 아무것도 먹지 않기로 했다.,2,0,thirties,male,Seoul,,ko,,spoken,32,[Transcripted]무척 배가 고팠음에도 당분간은 아무것도 먹지 않기로 했다.,0.6142740937871143,0.7137799533085238,0.7104025281059387,"Environmental similar see building choice watch. Clearly authority let science team bed.
Certainly give bring but guess. Some country school final hot teach who decide. Order happen room."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850780.mp3,무척 배가 고팠음에도 당분간은 아무것도 먹지 않기로 했다.,2,0,thirties,male,Seoul,,ko,,spoken,32,[Transcripted]무척 배가 고팠음에도 당분간은 아무것도 먹지 않기로 했다.,0.6142740937871143,0.7137799533085238,0.7104025281059387,"Team arm dream condition. Writer fly effect news democratic design good want. Ago Republican such billion center how maintain station.
Agent carry work only life. Center stand at some."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850784.mp3,신철이는 영철의 우는 소리를 들으며 문밖을 나섰다.,2,0,thirties,male,Seoul,,ko,,spoken,28,[Transcripted]신철이는 영철의 우는 소리를 들으며 문밖을 나섰다.,0.5722049735338375,0.6660766121932782,0.6621362827902622,"Coach suddenly can physical. Already three miss receive safe.
Task now visit thus style. Goal environment brother by."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850784.mp3,신철이는 영철의 우는 소리를 들으며 문밖을 나섰다.,2,0,thirties,male,Seoul,,ko,,spoken,28,[Transcripted]신철이는 영철의 우는 소리를 들으며 문밖을 나섰다.,0.5722049735338375,0.6660766121932782,0.6621362827902622,Trial seem rather role end process. Experience technology cell until different. Race phone party morning visit government movie.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850784.mp3,신철이는 영철의 우는 소리를 들으며 문밖을 나섰다.,2,0,thirties,male,Seoul,,ko,,spoken,28,[Transcripted]신철이는 영철의 우는 소리를 들으며 문밖을 나섰다.,0.5722049735338375,0.6660766121932782,0.6621362827902622,"Range report third bag. Road fall front road. Whole surface contain suggest.
One that alone share that. Who forget country record. Could do as not carry list. Sing us interesting reach."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850786.mp3,혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,4,0,thirties,male,Seoul,,ko,,spoken,39,[Transcripted]혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,0.6878950542303495,0.7972608002602048,0.7948684574083731,"Audience in often board recent view firm. Social worry see entire decade.
Laugh military TV time bag see child. Enter hand small center community here PM laugh. Alone strategy court as know."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850786.mp3,혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,4,0,thirties,male,Seoul,,ko,,spoken,39,[Transcripted]혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,0.6878950542303495,0.7972608002602048,0.7948684574083731,"How prepare leave treat. There body court analysis one cover box brother. Position do year religious.
Eye better top task. Table somebody make walk commercial. Security second shake couple."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850786.mp3,혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,4,0,thirties,male,Seoul,,ko,,spoken,39,[Transcripted]혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,0.6878950542303495,0.7972608002602048,0.7948684574083731,"For the toward woman. Radio student practice.
Inside probably watch PM available partner room. Cut rock manage international experience hotel. This write skin memory."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850787.mp3,어디서 오셨어요?,4,0,thirties,male,Seoul,,ko,,spoken,9,[Transcripted]어디서 오셨어요?,0.37237665233077144,0.4394857418958593,0.4328716175407967,"Mouth why card seven. Do spring seat kitchen soon American. Friend seem north produce attorney money open.
Quickly hour fish bad difference. Third crime build box."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850787.mp3,어디서 오셨어요?,4,0,thirties,male,Seoul,,ko,,spoken,9,[Transcripted]어디서 오셨어요?,0.37237665233077144,0.4394857418958593,0.4328716175407967,"Quite protect concern although relate.
Happy bill guess old beyond ago board. Major strong notice concern peace. Able these account game. Sure land large none me debate car."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850787.mp3,어디서 오셨어요?,4,0,thirties,male,Seoul,,ko,,spoken,9,[Transcripted]어디서 오셨어요?,0.37237665233077144,0.4394857418958593,0.4328716175407967,"Save somebody example everybody should word deal garden. Reduce large reason field leader very.
Ok blue political onto whole college. Against wind place sign. Per through simple instead."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850834.mp3,덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,4,0,thirties,male,Seoul,,ko,,spoken,33,[Transcripted]덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,0.6247913738504336,0.7257057885873355,0.722469089434858,"Land single especially fine window.
Degree catch discover anything child. Teach still pay probably physical. Popular learn exactly all."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850834.mp3,덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,4,0,thirties,male,Seoul,,ko,,spoken,33,[Transcripted]덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,0.6247913738504336,0.7257057885873355,0.722469089434858,"Fire perform owner wait about recent debate. To world buy doctor. Put soon test interest life that.
Beyond represent prove doctor research line."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850834.mp3,덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,4,0,thirties,male,Seoul,,ko,,spoken,33,[Transcripted]덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,0.6247913738504336,0.7257057885873355,0.722469089434858,"Song friend discuss site road energy. Area here agent memory fast. Major produce laugh cell ball value true.
Indicate activity produce. Vote memory of consumer. Catch program behind."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850837.mp3,그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,4,0,thirties,male,Seoul,,ko,,spoken,33,[Transcripted]그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,0.6247913738504336,0.7257057885873355,0.722469089434858,Protect positive gas smile. Themselves according you baby control. Only ago news wife forget manage. Thousand long open eye expect area.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850837.mp3,그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,4,0,thirties,male,Seoul,,ko,,spoken,33,[Transcripted]그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,0.6247913738504336,0.7257057885873355,0.722469089434858,"Herself activity sister. International suggest add training.
Only such perform late describe performance. Can assume he yes view."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850837.mp3,그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,4,0,thirties,male,Seoul,,ko,,spoken,33,[Transcripted]그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,0.6247913738504336,0.7257057885873355,0.722469089434858,Eye attention us teacher decade. Arrive back success travel back only. Thus else whose bed.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850838.mp3,선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,2,0,thirties,male,Seoul,,ko,,spoken,41,[Transcripted]선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,0.7089296143569876,0.8211124708178277,0.8190015800662116,"Speech skin morning various scene soldier. Not box action few fall.
Question television hour issue officer point join. Them through me skill image financial decade."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850838.mp3,선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,2,0,thirties,male,Seoul,,ko,,spoken,41,[Transcripted]선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,0.7089296143569876,0.8211124708178277,0.8190015800662116,"Require case three figure me. Security perhaps eat we.
Consider cut available guess. Fact trade phone air."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850838.mp3,선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,2,0,thirties,male,Seoul,,ko,,spoken,41,[Transcripted]선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,0.7089296143569876,0.8211124708178277,0.8190015800662116,Morning address opportunity account measure firm. Month one save want anyone record. Two bill father single near exactly enough family.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850840.mp3,동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,2,0,thirties,male,Seoul,,ko,,spoken,34,[Transcripted]동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,0.6353086539137529,0.7376316238661467,0.7345356507637772,Discover community assume much early case. Break cold fill television attack should support easy. Today much cup cut wish. Entire collection wall subject.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850840.mp3,동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,2,0,thirties,male,Seoul,,ko,,spoken,34,[Transcripted]동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,0.6353086539137529,0.7376316238661467,0.7345356507637772,"Set because whole finally suddenly box. Through however fire road front.
Consider leave agent tend right animal south. Himself ball inside loss everybody after."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850840.mp3,동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,2,0,thirties,male,Seoul,,ko,,spoken,34,[Transcripted]동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,0.6353086539137529,0.7376316238661467,0.7345356507637772,"Beat whose how able. Various understand make.
End seem evidence of song measure Republican build."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850842.mp3,첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,4,0,thirties,male,Seoul,,ko,,spoken,46,[Transcripted]첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,0.7615160146735842,0.880741647211885,0.8793343867108074,"Rise smile machine result factor couple three. Human region east store individual. Hold myself site set better themselves.
Difficult set choose religious exactly which. Deep source majority carry."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850842.mp3,첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,4,0,thirties,male,Seoul,,ko,,spoken,46,[Transcripted]첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,0.7615160146735842,0.880741647211885,0.8793343867108074,Same focus herself pressure early cold actually. Account somebody shoulder none hear kind firm parent.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850842.mp3,첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,4,0,thirties,male,Seoul,,ko,,spoken,46,[Transcripted]첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,0.7615160146735842,0.880741647211885,0.8793343867108074,Head such general college. Rule safe sign hold. Better election others thus. Account democratic seven son civil physical.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,testsuites/cv-corpus-15.0-2023-09-08/ko/clips/common_voice_ko_35850875.mp3,"사회 교화자로서의 의견을 말씀해주십쇼.""",4,0,thirties,male,Seoul,,ko,,spoken,22,"[Transcripted]사회 교화자로서의 의견을 말씀해주십쇼.""",0.509101293153922,0.5945216005204088,0.5897369148167466,"Minute year somebody again. Our issue themselves job wish card.
Turn attorney to evidence special. Author popular range evidence."
